,Prices_DE_Intraday_Continuous_HourlyProducts_ID1,Prices_DE_Intraday_Continuous_HourlyProducts_ID3,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeBuy,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID1,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID3,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeBuy,Prices_DE_Intraday_Auction_VolumeCleared,Prices_DE_Intraday_Auction_Price,Weekday,Week,DayOfYear,Hour,QuarterHour
2020-04-21 21:30:00,17.73,12.36,4518.0,5153.4,23.0,18.21,969.8,988.6,744.0,9.01,1,17,112,22,3
2020-04-21 21:45:00,17.73,12.36,4518.0,5153.4,9.32,2.78,1382.8,1399.0,1388.8,-6.64,1,17,112,22,4
2020-04-21 22:00:00,17.42,13.08,3707.3,4399.8,27.88,24.52,881.7,1007.7,1626.3,21.95,1,17,112,23,1
2020-04-21 22:15:00,17.42,13.08,3707.3,4399.8,29.07,22.84,804.6,809.1,1019.9,10.69,1,17,112,23,2
2020-04-21 22:30:00,17.42,13.08,3707.3,4399.8,21.01,19.84,1014.9,1040.8,696.2,7.87,1,17,112,23,3
2020-04-21 22:45:00,17.42,13.08,3707.3,4399.8,1.88,-7.26,1097.9,1073.8,1503.0,-15.18,1,17,112,23,4
2020-04-21 23:00:00,8.11,10.62,2842.6,4519.0,20.67,24.33,855.6,898.3,1531.1,25.51,1,17,112,24,1
2020-04-21 23:15:00,8.11,10.62,2842.6,4519.0,5.08,11.21,832.1,806.7,870.5,14.25,1,17,112,24,2
2020-04-21 23:30:00,8.11,10.62,2842.6,4519.0,2.41,7.84,765.9,804.7,513.0,8.46,1,17,112,24,3
2020-04-21 23:45:00,8.11,10.62,2842.6,4519.0,-1.68,-4.2,921.6,846.0,1222.4,-4.57,1,17,112,24,4
2020-04-22 00:00:00,9.04,6.1,2520.2,2991.2,17.89,19.19,503.1,493.2,822.6,14.8,2,17,113,1,1
2020-04-22 00:15:00,9.04,6.1,2520.2,2991.2,20.81,16.01,459.5,449.4,359.3,5.09,2,17,113,1,2
2020-04-22 00:30:00,9.04,6.1,2520.2,2991.2,8.81,4.26,572.9,578.4,510.8,-1.5,2,17,113,1,3
2020-04-22 00:45:00,9.04,6.1,2520.2,2991.2,10.6,3.06,661.4,637.2,899.6,-5.99,2,17,113,1,4
2020-04-22 01:00:00,14.76,8.63,3249.1,3521.2,24.59,17.47,547.6,526.7,559.1,8.38,2,17,113,2,1
2020-04-22 01:15:00,14.76,8.63,3249.1,3521.2,15.72,11.13,536.2,520.7,360.6,3.09,2,17,113,2,2
2020-04-22 01:30:00,14.76,8.63,3249.1,3521.2,14.04,8.52,631.5,619.9,402.6,2.58,2,17,113,2,3
2020-04-22 01:45:00,14.76,8.63,3249.1,3521.2,8.02,3.91,658.8,682.8,567.9,-0.06,2,17,113,2,4
2020-04-22 02:00:00,2.05,4.16,2948.1,2593.8,-5.8,0.31,419.6,417.6,395.6,-0.08,2,17,113,3,1
2020-04-22 02:15:00,2.05,4.16,2948.1,2593.8,-6.3,-1.03,413.7,416.2,333.2,-0.04,2,17,113,3,2
2020-04-22 02:30:00,2.05,4.16,2948.1,2593.8,-8.39,1.0,402.4,388.0,272.1,3.57,2,17,113,3,3
2020-04-22 02:45:00,2.05,4.16,2948.1,2593.8,-7.07,2.33,620.5,621.8,332.1,8.38,2,17,113,3,4
2020-04-22 03:00:00,-20.74,-4.85,3781.5,2796.7,-11.39,-5.61,404.7,418.7,553.8,-1.94,2,17,113,4,1
2020-04-22 03:15:00,-20.74,-4.85,3781.5,2796.7,4.13,6.06,592.0,605.0,385.8,3.97,2,17,113,4,2
2020-04-22 03:30:00,-20.74,-4.85,3781.5,2796.7,-6.39,-0.41,573.8,586.3,378.5,5.01,2,17,113,4,3
2020-04-22 03:45:00,-20.74,-4.85,3781.5,2796.7,-4.51,2.96,792.5,794.2,572.4,7.99,2,17,113,4,4
2020-04-22 04:00:00,-0.84,1.86,2401.5,2125.8,-4.9,-4.8,520.8,548.3,842.0,-10.06,2,17,113,5,1
2020-04-22 04:15:00,-0.84,1.86,2401.5,2125.8,0.31,-3.83,500.1,515.4,517.2,-3.46,2,17,113,5,2
2020-04-22 04:30:00,-0.84,1.86,2401.5,2125.8,12.43,5.81,546.6,554.0,415.8,3.46,2,17,113,5,3
2020-04-22 04:45:00,-0.84,1.86,2401.5,2125.8,18.88,19.48,887.2,866.0,838.8,16.02,2,17,113,5,4
2020-04-22 05:00:00,16.83,8.42,2916.0,2503.0,0.54,-5.04,720.8,752.6,1562.9,-11.57,2,17,113,6,1
2020-04-22 05:15:00,16.83,8.42,2916.0,2503.0,14.75,16.49,693.0,767.8,1009.2,3.97,2,17,113,6,2
2020-04-22 05:30:00,16.83,8.42,2916.0,2503.0,7.94,3.88,724.1,708.1,744.5,7.5,2,17,113,6,3
2020-04-22 05:45:00,16.83,8.42,2916.0,2503.0,29.28,31.54,1079.2,1162.9,1523.1,24.18,2,17,113,6,4
2020-04-22 06:00:00,12.14,12.51,2539.9,2674.3,-14.74,-12.42,792.4,643.9,1949.3,1.0,2,17,113,7,1
2020-04-22 06:15:00,12.14,12.51,2539.9,2674.3,18.46,17.84,857.6,899.9,717.4,13.78,2,17,113,7,2
2020-04-22 06:30:00,12.14,12.51,2539.9,2674.3,24.32,18.63,1035.5,1023.9,704.8,25.31,2,17,113,7,3
2020-04-22 06:45:00,12.14,12.51,2539.9,2674.3,29.05,27.92,1243.1,1268.3,1645.5,27.3,2,17,113,7,4
2020-04-22 07:00:00,17.66,17.92,3787.8,3325.3,15.76,16.68,804.3,794.7,2070.9,17.93,2,17,113,8,1
2020-04-22 07:15:00,17.66,17.92,3787.8,3325.3,8.34,14.49,871.9,857.4,1107.8,19.23,2,17,113,8,2
2020-04-22 07:30:00,17.66,17.92,3787.8,3325.3,10.26,14.55,1341.2,1315.4,892.8,21.24,2,17,113,8,3
2020-04-22 07:45:00,17.66,17.92,3787.8,3325.3,30.83,24.4,1934.3,1928.2,1977.4,21.2,2,17,113,8,4
2020-04-22 08:00:00,39.78,25.56,4973.0,4818.2,81.32,43.33,1233.7,1342.7,2269.6,40.69,2,17,113,9,1
2020-04-22 08:15:00,39.78,25.56,4973.0,4818.2,68.5,41.37,912.5,909.7,968.1,29.97,2,17,113,9,2
2020-04-22 08:30:00,39.78,25.56,4973.0,4818.2,51.36,37.29,1676.3,1669.3,957.0,16.6,2,17,113,9,3
2020-04-22 08:45:00,39.78,25.56,4973.0,4818.2,31.98,19.1,2771.8,2617.9,2341.5,-12.72,2,17,113,9,4
2020-04-22 09:00:00,33.37,20.06,5803.5,6363.7,71.35,42.38,1791.8,1885.9,2494.9,44.65,2,17,113,10,1
2020-04-22 09:15:00,33.37,20.06,5803.5,6363.7,45.45,28.17,1709.8,1748.2,1087.1,25.69,2,17,113,10,2
2020-04-22 09:30:00,33.37,20.06,5803.5,6363.7,35.37,30.99,1913.8,2006.9,1369.3,15.73,2,17,113,10,3
2020-04-22 09:45:00,33.37,20.06,5803.5,6363.7,3.21,-0.88,2712.0,2515.7,2320.9,-48.65,2,17,113,10,4
2020-04-22 10:00:00,12.75,11.16,5925.2,6827.9,32.95,32.08,1886.7,1934.8,2590.5,32.02,2,17,113,11,1
2020-04-22 10:15:00,12.75,11.16,5925.2,6827.9,28.74,23.18,1738.4,1723.4,1353.5,8.36,2,17,113,11,2
2020-04-22 10:30:00,12.75,11.16,5925.2,6827.9,39.11,22.65,2115.6,2123.2,1073.1,-27.24,2,17,113,11,3
2020-04-22 10:45:00,12.75,11.16,5925.2,6827.9,53.77,6.16,2828.3,2637.7,1608.3,-77.05,2,17,113,11,4
2020-04-22 11:00:00,35.89,18.16,7772.8,9838.5,91.35,58.98,1583.1,1648.6,1632.2,19.08,2,17,113,12,1
2020-04-22 11:15:00,35.89,18.16,7772.8,9838.5,20.59,16.47,1801.0,1765.1,919.7,2.34,2,17,113,12,2
2020-04-22 11:30:00,35.89,18.16,7772.8,9838.5,-7.21,10.17,2281.0,2294.1,763.1,-5.45,2,17,113,12,3
2020-04-22 11:45:00,35.89,18.16,7772.8,9838.5,-47.05,-21.11,2988.1,2883.6,1336.3,-31.84,2,17,113,12,4
2020-04-22 12:00:00,-12.75,1.39,8769.2,9449.5,-10.59,10.27,961.8,1059.5,1203.6,16.92,2,17,113,13,1
2020-04-22 12:15:00,-12.75,1.39,8769.2,9449.5,-14.0,-6.56,1214.6,1226.2,898.9,-1.3,2,17,113,13,2
2020-04-22 12:30:00,-12.75,1.39,8769.2,9449.5,10.53,2.81,1972.2,2021.2,933.7,-24.95,2,17,113,13,3
2020-04-22 12:45:00,-12.75,1.39,8769.2,9449.5,19.41,2.06,2089.4,2095.9,1207.7,-36.71,2,17,113,13,4
2020-04-22 13:00:00,-2.04,-15.98,8012.9,7952.7,44.98,30.99,1042.2,1138.5,1144.8,-5.86,2,17,113,14,1
2020-04-22 13:15:00,-2.04,-15.98,8012.9,7952.7,18.48,9.36,1010.2,995.5,854.1,-31.92,2,17,113,14,2
2020-04-22 13:30:00,-2.04,-15.98,8012.9,7952.7,4.2,-15.67,1165.0,1138.4,927.0,-55.69,2,17,113,14,3
2020-04-22 13:45:00,-2.04,-15.98,8012.9,7952.7,-12.02,-42.36,1772.3,1742.3,1407.5,-88.29,2,17,113,14,4
2020-04-22 14:00:00,6.24,-9.97,7943.1,8034.1,8.56,-20.44,1139.6,1065.6,1148.8,-58.25,2,17,113,15,1
2020-04-22 14:15:00,6.24,-9.97,7943.1,8034.1,20.92,4.98,1376.7,1315.6,901.1,-51.35,2,17,113,15,2
2020-04-22 14:30:00,6.24,-9.97,7943.1,8034.1,15.93,4.86,1049.5,1135.4,846.7,-38.78,2,17,113,15,3
2020-04-22 14:45:00,6.24,-9.97,7943.1,8034.1,17.79,14.9,1242.1,1386.3,1226.4,-24.86,2,17,113,15,4
2020-04-22 15:00:00,3.7,3.44,6730.8,8702.6,-17.47,-18.78,810.5,768.8,1512.5,-74.24,2,17,113,16,1
2020-04-22 15:15:00,3.7,3.44,6730.8,8702.6,23.75,19.56,793.6,808.2,917.5,-22.31,2,17,113,16,2
2020-04-22 15:30:00,3.7,3.44,6730.8,8702.6,15.08,7.77,1036.6,1074.5,955.2,-3.41,2,17,113,16,3
2020-04-22 15:45:00,3.7,3.44,6730.8,8702.6,30.08,24.05,1487.6,1546.6,1700.4,14.8,2,17,113,16,4
2020-04-22 16:00:00,12.76,8.16,5637.4,9204.2,-4.75,-7.92,1706.3,1755.6,1896.9,-67.73,2,17,113,17,1
2020-04-22 16:15:00,12.76,8.16,5637.4,9204.2,22.58,21.34,1112.4,1167.3,1157.3,-3.79,2,17,113,17,2
2020-04-22 16:30:00,12.76,8.16,5637.4,9204.2,10.09,4.8,1524.3,1466.4,1256.6,13.59,2,17,113,17,3
2020-04-22 16:45:00,12.76,8.16,5637.4,9204.2,26.87,24.44,1974.2,2128.2,2484.7,29.34,2,17,113,17,4
2020-04-22 17:00:00,17.05,16.38,5721.0,6683.6,-14.63,-17.53,2049.7,2403.0,2454.1,-90.36,2,17,113,18,1
2020-04-22 17:15:00,17.05,16.38,5721.0,6683.6,31.76,29.37,1706.4,2034.2,1303.4,-7.35,2,17,113,18,2
2020-04-22 17:30:00,17.05,16.38,5721.0,6683.6,19.64,18.55,1804.3,1805.7,1715.6,16.96,2,17,113,18,3
2020-04-22 17:45:00,17.05,16.38,5721.0,6683.6,21.52,29.22,2540.6,2929.3,3409.8,43.59,2,17,113,18,4
2020-04-22 18:00:00,26.57,25.28,6613.5,7053.5,-6.72,-2.53,2195.4,1572.5,2553.3,-74.93,2,17,113,19,1
2020-04-22 18:15:00,26.57,25.28,6613.5,7053.5,41.05,38.93,1121.0,1172.8,1206.1,9.54,2,17,113,19,2
2020-04-22 18:30:00,26.57,25.28,6613.5,7053.5,31.12,25.48,1660.2,1601.6,1300.7,29.94,2,17,113,19,3
2020-04-22 18:45:00,26.57,25.28,6613.5,7053.5,39.5,38.83,2807.1,2729.9,2842.4,62.52,2,17,113,19,4
2020-04-22 19:00:00,29.78,29.4,5251.9,6343.8,16.21,17.89,1134.2,1074.8,1416.7,11.95,2,17,113,20,1
2020-04-22 19:15:00,29.78,29.4,5251.9,6343.8,30.61,29.31,1030.6,985.0,655.0,19.67,2,17,113,20,2
2020-04-22 19:30:00,29.78,29.4,5251.9,6343.8,31.05,33.27,1097.8,1036.8,726.8,29.97,2,17,113,20,3
2020-04-22 19:45:00,29.78,29.4,5251.9,6343.8,27.89,29.69,1264.0,1198.9,1165.6,36.54,2,17,113,20,4
2020-04-22 20:00:00,28.01,31.43,6686.4,7606.8,44.47,43.12,597.7,591.8,774.7,35.37,2,17,113,21,1
2020-04-22 20:15:00,28.01,31.43,6686.4,7606.8,50.26,42.5,680.9,691.2,540.6,27.95,2,17,113,21,2
2020-04-22 20:30:00,28.01,31.43,6686.4,7606.8,42.49,35.0,888.3,878.1,596.4,20.95,2,17,113,21,3
2020-04-22 20:45:00,28.01,31.43,6686.4,7606.8,44.14,30.96,1240.7,1224.3,940.6,18.99,2,17,113,21,4
2020-04-22 21:00:00,30.44,30.28,5252.0,6067.0,47.69,44.68,936.1,888.2,1222.0,39.67,2,17,113,22,1
2020-04-22 21:15:00,30.44,30.28,5252.0,6067.0,29.05,29.55,945.1,922.7,618.2,25.23,2,17,113,22,2
2020-04-22 21:30:00,30.44,30.28,5252.0,6067.0,19.57,21.6,1168.0,1113.0,742.4,18.53,2,17,113,22,3
2020-04-22 21:45:00,30.44,30.28,5252.0,6067.0,20.68,19.58,1406.5,1348.2,1245.6,9.74,2,17,113,22,4
2020-04-22 22:00:00,23.47,24.22,4750.2,5356.0,36.21,34.61,1307.3,1211.8,1285.1,26.53,2,17,113,23,1
2020-04-22 22:15:00,23.47,24.22,4750.2,5356.0,24.63,23.09,1195.2,1101.5,964.5,18.82,2,17,113,23,2
2020-04-22 22:30:00,23.47,24.22,4750.2,5356.0,21.98,25.3,1289.7,1237.3,716.9,19.64,2,17,113,23,3
2020-04-22 22:45:00,23.47,24.22,4750.2,5356.0,8.99,8.87,1976.0,1912.5,1326.6,11.08,2,17,113,23,4
2020-04-22 23:00:00,14.79,20.64,4268.3,4296.1,17.4,25.4,1135.1,1008.5,1125.3,26.79,2,17,113,24,1
2020-04-22 23:15:00,14.79,20.64,4268.3,4296.1,12.64,18.91,934.6,870.9,668.0,18.55,2,17,113,24,2
2020-04-22 23:30:00,14.79,20.64,4268.3,4296.1,17.8,18.25,1115.8,1048.1,643.2,18.29,2,17,113,24,3
2020-04-22 23:45:00,14.79,20.64,4268.3,4296.1,12.32,10.21,1786.8,1697.7,1396.8,8.51,2,17,113,24,4
2020-04-23 00:00:00,13.49,15.59,3017.2,3311.0,16.05,19.45,514.0,537.9,1063.5,25.16,3,17,114,1,1
2020-04-23 00:15:00,13.49,15.59,3017.2,3311.0,10.17,9.46,564.8,616.1,868.2,15.71,3,17,114,1,2
2020-04-23 00:30:00,13.49,15.59,3017.2,3311.0,13.0,18.03,727.1,763.3,805.2,23.98,3,17,114,1,3
2020-04-23 00:45:00,13.49,15.59,3017.2,3311.0,5.33,9.47,669.3,728.1,1131.1,16.39,3,17,114,1,4
2020-04-23 01:00:00,5.85,13.78,3489.3,2997.3,-0.37,8.62,758.7,804.4,796.9,16.95,3,17,114,2,1
2020-04-23 01:15:00,5.85,13.78,3489.3,2997.3,3.63,6.43,795.6,730.7,661.6,13.48,3,17,114,2,2
2020-04-23 01:30:00,5.85,13.78,3489.3,2997.3,1.1,7.3,1191.9,1171.6,623.9,13.49,3,17,114,2,3
2020-04-23 01:45:00,5.85,13.78,3489.3,2997.3,6.1,8.86,1301.5,1303.6,758.7,13.47,3,17,114,2,4
2020-04-23 02:00:00,16.56,14.85,4584.8,3109.0,6.33,8.03,795.6,806.3,782.2,12.84,3,17,114,3,1
2020-04-23 02:15:00,16.56,14.85,4584.8,3109.0,23.17,18.29,635.5,652.6,664.7,9.08,3,17,114,3,2
2020-04-23 02:30:00,16.56,14.85,4584.8,3109.0,19.15,16.2,610.9,571.3,610.2,13.48,3,17,114,3,3
2020-04-23 02:45:00,16.56,14.85,4584.8,3109.0,32.48,27.35,763.4,784.8,575.4,20.56,3,17,114,3,4
2020-04-23 03:00:00,17.26,15.58,3727.0,3358.7,7.38,4.45,764.9,806.9,950.4,7.24,3,17,114,4,1
2020-04-23 03:15:00,17.26,15.58,3727.0,3358.7,20.94,15.8,665.7,670.4,738.5,5.96,3,17,114,4,2
2020-04-23 03:30:00,17.26,15.58,3727.0,3358.7,24.61,18.46,724.3,647.2,531.6,15.1,3,17,114,4,3
2020-04-23 03:45:00,17.26,15.58,3727.0,3358.7,30.06,28.93,888.1,872.1,603.9,24.45,3,17,114,4,4
2020-04-23 04:00:00,18.3,16.49,3649.0,3483.5,1.61,0.1,805.9,719.1,1151.8,0.0,3,17,114,5,1
2020-04-23 04:15:00,18.3,16.49,3649.0,3483.5,20.5,17.24,738.5,700.8,805.9,13.48,3,17,114,5,2
2020-04-23 04:30:00,18.3,16.49,3649.0,3483.5,25.45,26.12,830.3,699.3,532.4,24.05,3,17,114,5,3
2020-04-23 04:45:00,18.3,16.49,3649.0,3483.5,23.61,24.8,918.7,906.1,879.1,29.78,3,17,114,5,4
2020-04-23 05:00:00,16.2,18.12,3391.1,3300.7,6.67,8.01,967.0,736.7,1436.7,9.96,3,17,114,6,1
2020-04-23 05:15:00,16.2,18.12,3391.1,3300.7,14.62,17.6,752.1,643.0,977.6,18.14,3,17,114,6,2
2020-04-23 05:30:00,16.2,18.12,3391.1,3300.7,21.61,21.68,889.0,709.8,564.9,20.62,3,17,114,6,3
2020-04-23 05:45:00,16.2,18.12,3391.1,3300.7,26.78,24.52,1038.7,796.7,1265.3,29.57,3,17,114,6,4
2020-04-23 06:00:00,16.36,18.8,3550.9,3501.2,12.14,11.19,1132.2,1222.6,1946.5,19.46,3,17,114,7,1
2020-04-23 06:15:00,16.36,18.8,3550.9,3501.2,17.4,18.03,874.2,889.5,899.2,27.02,3,17,114,7,2
2020-04-23 06:30:00,16.36,18.8,3550.9,3501.2,33.9,27.28,1182.0,1096.3,822.3,37.97,3,17,114,7,3
2020-04-23 06:45:00,16.36,18.8,3550.9,3501.2,34.44,28.74,1384.8,1207.6,1723.2,42.83,3,17,114,7,4
2020-04-23 07:00:00,24.57,26.98,5211.1,3762.7,25.61,24.36,642.5,608.2,1842.6,38.03,3,17,114,8,1
2020-04-23 07:15:00,24.57,26.98,5211.1,3762.7,24.99,25.94,572.6,515.6,988.5,38.75,3,17,114,8,2
2020-04-23 07:30:00,24.57,26.98,5211.1,3762.7,18.27,23.26,798.6,727.7,970.1,38.33,3,17,114,8,3
2020-04-23 07:45:00,24.57,26.98,5211.1,3762.7,20.15,24.17,1057.2,916.1,2000.6,35.61,3,17,114,8,4
2020-04-23 08:00:00,19.52,24.9,4304.4,3266.1,23.09,40.29,1038.2,1033.3,2355.1,55.0,3,17,114,9,1
2020-04-23 08:15:00,19.52,24.9,4304.4,3266.1,26.21,26.58,596.9,557.3,1118.4,38.95,3,17,114,9,2
2020-04-23 08:30:00,19.52,24.9,4304.4,3266.1,18.43,20.22,949.1,863.4,1312.5,28.12,3,17,114,9,3
2020-04-23 08:45:00,19.52,24.9,4304.4,3266.1,19.81,12.94,1987.5,1844.2,2468.0,20.03,3,17,114,9,4
2020-04-23 09:00:00,21.44,20.05,3784.0,3097.4,33.33,31.25,1030.9,981.5,2242.0,37.0,3,17,114,10,1
2020-04-23 09:15:00,21.44,20.05,3784.0,3097.4,18.29,16.94,915.5,945.4,1202.9,24.09,3,17,114,10,2
2020-04-23 09:30:00,21.44,20.05,3784.0,3097.4,22.2,20.38,933.2,958.3,1394.7,19.06,3,17,114,10,3
2020-04-23 09:45:00,21.44,20.05,3784.0,3097.4,19.62,18.37,1383.9,1422.8,2587.5,8.51,3,17,114,10,4
2020-04-23 10:00:00,22.07,20.23,3330.2,3342.6,29.77,26.79,622.6,682.7,2011.3,27.01,3,17,114,11,1
2020-04-23 10:15:00,22.07,20.23,3330.2,3342.6,25.67,23.76,837.6,846.7,976.2,20.92,3,17,114,11,2
2020-04-23 10:30:00,22.07,20.23,3330.2,3342.6,21.86,24.09,1081.6,1188.2,1528.1,22.95,3,17,114,11,3
2020-04-23 10:45:00,22.07,20.23,3330.2,3342.6,15.58,11.21,1645.0,1620.9,1929.4,4.04,3,17,114,11,4
2020-04-23 11:00:00,21.72,19.96,4536.2,5096.6,26.86,24.81,868.2,838.8,1382.4,23.54,3,17,114,12,1
2020-04-23 11:15:00,21.72,19.96,4536.2,5096.6,24.2,22.04,903.2,880.0,857.6,16.97,3,17,114,12,2
2020-04-23 11:30:00,21.72,19.96,4536.2,5096.6,17.63,19.86,1278.5,1248.3,1097.6,22.42,3,17,114,12,3
2020-04-23 11:45:00,21.72,19.96,4536.2,5096.6,-1.53,6.74,1523.9,1539.4,1307.7,11.0,3,17,114,12,4
2020-04-23 12:00:00,11.95,16.11,5188.4,5398.9,14.41,18.4,926.4,838.2,1349.3,23.28,3,17,114,13,1
2020-04-23 12:15:00,11.95,16.11,5188.4,5398.9,1.39,9.16,663.5,645.2,1056.9,14.91,3,17,114,13,2
2020-04-23 12:30:00,11.95,16.11,5188.4,5398.9,16.37,17.2,959.9,911.2,1133.8,19.64,3,17,114,13,3
2020-04-23 12:45:00,11.95,16.11,5188.4,5398.9,9.04,10.28,1179.7,1133.9,1323.1,15.16,3,17,114,13,4
2020-04-23 13:00:00,23.65,18.54,5684.3,5298.8,23.38,19.75,981.1,942.1,1321.0,20.44,3,17,114,14,1
2020-04-23 13:15:00,23.65,18.54,5684.3,5298.8,27.19,19.49,732.6,709.6,1085.0,11.76,3,17,114,14,2
2020-04-23 13:30:00,23.65,18.54,5684.3,5298.8,32.01,25.94,945.3,1017.7,1062.7,19.67,3,17,114,14,3
2020-04-23 13:45:00,23.65,18.54,5684.3,5298.8,32.75,26.77,1494.8,1672.1,1434.1,13.97,3,17,114,14,4
2020-04-23 14:00:00,22.79,18.52,5062.9,6283.2,19.77,15.1,774.0,713.7,1306.1,7.7,3,17,114,15,1
2020-04-23 14:15:00,22.79,18.52,5062.9,6283.2,27.09,21.85,1166.6,1096.3,1082.2,16.95,3,17,114,15,2
2020-04-23 14:30:00,22.79,18.52,5062.9,6283.2,19.09,18.68,1084.7,1062.1,1169.6,14.86,3,17,114,15,3
2020-04-23 14:45:00,22.79,18.52,5062.9,6283.2,20.58,21.86,1143.9,1177.8,1401.7,22.71,3,17,114,15,4
2020-04-23 15:00:00,19.78,19.18,4106.6,5527.9,12.69,12.24,854.1,856.7,1784.8,2.06,3,17,114,16,1
2020-04-23 15:15:00,19.78,19.18,4106.6,5527.9,24.25,22.19,739.5,756.2,1447.7,19.71,3,17,114,16,2
2020-04-23 15:30:00,19.78,19.18,4106.6,5527.9,24.06,21.67,813.9,827.0,1053.1,17.64,3,17,114,16,3
2020-04-23 15:45:00,19.78,19.18,4106.6,5527.9,25.62,23.47,1249.8,1273.4,1960.4,25.18,3,17,114,16,4
2020-04-23 16:00:00,21.01,20.55,4082.3,4615.9,11.32,13.85,1591.4,1709.1,2411.6,-3.73,3,17,114,17,1
2020-04-23 16:15:00,21.01,20.55,4082.3,4615.9,24.38,23.35,1358.4,1422.8,1608.6,16.95,3,17,114,17,2
2020-04-23 16:30:00,21.01,20.55,4082.3,4615.9,22.9,22.42,946.2,981.8,1229.9,22.29,3,17,114,17,3
2020-04-23 16:45:00,21.01,20.55,4082.3,4615.9,22.91,24.11,1489.1,1667.8,2560.1,31.36,3,17,114,17,4
2020-04-23 17:00:00,22.71,25.49,4711.1,4728.1,8.51,6.34,2023.2,1772.7,2840.4,-5.01,3,17,114,18,1
2020-04-23 17:15:00,22.71,25.49,4711.1,4728.1,19.36,21.72,738.2,829.4,1536.9,19.41,3,17,114,18,2
2020-04-23 17:30:00,22.71,25.49,4711.1,4728.1,30.9,29.46,1352.8,1423.4,1338.1,36.07,3,17,114,18,3
2020-04-23 17:45:00,22.71,25.49,4711.1,4728.1,39.56,41.46,2493.2,2701.1,2994.9,60.24,3,17,114,18,4
2020-04-23 18:00:00,28.9,31.96,6580.9,6598.9,12.56,9.63,2741.2,2414.6,2841.5,-5.89,3,17,114,19,1
2020-04-23 18:15:00,28.9,31.96,6580.9,6598.9,18.29,18.68,1503.8,1415.9,1467.3,23.31,3,17,114,19,2
2020-04-23 18:30:00,28.9,31.96,6580.9,6598.9,32.22,27.78,1692.3,1553.2,1272.4,38.1,3,17,114,19,3
2020-04-23 18:45:00,28.9,31.96,6580.9,6598.9,75.81,73.31,1993.1,2104.9,2528.7,80.5,3,17,114,19,4
2020-04-23 19:00:00,53.41,48.97,7505.5,7153.8,37.35,34.65,1342.8,1352.4,1802.7,28.84,3,17,114,20,1
2020-04-23 19:15:00,53.41,48.97,7505.5,7153.8,46.5,40.0,918.4,930.0,1080.7,38.85,3,17,114,20,2
2020-04-23 19:30:00,53.41,48.97,7505.5,7153.8,68.3,60.5,787.6,889.1,1034.2,63.94,3,17,114,20,3
2020-04-23 19:45:00,53.41,48.97,7505.5,7153.8,80.66,77.92,1141.9,1268.1,1318.5,81.88,3,17,114,20,4
2020-04-23 20:00:00,54.21,53.33,7325.5,6551.7,80.41,75.57,802.4,874.3,1141.1,75.71,3,17,114,21,1
2020-04-23 20:15:00,54.21,53.33,7325.5,6551.7,58.01,74.72,646.7,678.5,970.3,67.89,3,17,114,21,2
2020-04-23 20:30:00,54.21,53.33,7325.5,6551.7,47.56,48.24,642.8,673.7,979.3,57.92,3,17,114,21,3
2020-04-23 20:45:00,54.21,53.33,7325.5,6551.7,27.05,31.8,887.8,871.9,1180.2,46.49,3,17,114,21,4
2020-04-23 21:00:00,39.02,38.72,6125.5,5436.3,62.48,62.76,707.6,779.7,1505.1,60.46,3,17,114,22,1
2020-04-23 21:15:00,39.02,38.72,6125.5,5436.3,49.29,42.94,762.9,751.8,1034.7,39.55,3,17,114,22,2
2020-04-23 21:30:00,39.02,38.72,6125.5,5436.3,38.27,34.4,990.7,987.7,1174.6,34.01,3,17,114,22,3
2020-04-23 21:45:00,39.02,38.72,6125.5,5436.3,32.62,28.53,1263.6,1183.8,1768.3,25.94,3,17,114,22,4
2020-04-23 22:00:00,46.96,39.18,5719.8,5554.5,71.09,59.8,958.5,942.6,1403.1,53.02,3,17,114,23,1
2020-04-23 22:15:00,46.96,39.18,5719.8,5554.5,57.35,50.11,816.6,833.1,807.2,38.03,3,17,114,23,2
2020-04-23 22:30:00,46.96,39.18,5719.8,5554.5,36.45,30.97,724.3,701.1,952.1,27.52,3,17,114,23,3
2020-04-23 22:45:00,46.96,39.18,5719.8,5554.5,27.81,27.23,1128.6,1016.4,1831.9,15.64,3,17,114,23,4
2020-04-23 23:00:00,36.19,33.38,3954.6,4346.4,67.93,56.01,1072.1,1305.5,1199.1,44.83,3,17,114,24,1
2020-04-23 23:15:00,36.19,33.38,3954.6,4346.4,40.5,33.36,755.7,799.3,621.4,29.42,3,17,114,24,2
2020-04-23 23:30:00,36.19,33.38,3954.6,4346.4,43.82,32.44,1267.7,1290.9,816.3,19.75,3,17,114,24,3
2020-04-23 23:45:00,36.19,33.38,3954.6,4346.4,34.7,28.41,1449.7,1457.6,1577.0,13.46,3,17,114,24,4
2020-04-24 00:00:00,30.15,28.51,3048.2,3844.4,32.43,32.31,724.7,754.8,1025.5,32.36,4,17,115,1,1
