,Prices_DE_Intraday_Continuous_HourlyProducts_ID1,Prices_DE_Intraday_Continuous_HourlyProducts_ID3,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeBuy,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID1,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID3,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeBuy,Prices_DE_Intraday_Auction_VolumeCleared,Prices_DE_Intraday_Auction_Price,Weekday,Week,DayOfYear,Hour,QuarterHour
2018-10-08 05:45:00,54.74,55.11,2668.9,3373.3,95.73,88.17,1008.6,1002.5,1960.9,64.5,0,41,281,6,4
2018-10-08 06:00:00,86.8,74.13,2464.4,3565.4,42.29,37.39,719.4,616.5,2666.9,33.92,0,41,281,7,1
2018-10-08 06:15:00,86.8,74.13,2464.4,3565.4,83.66,67.48,479.9,505.3,792.9,58.66,0,41,281,7,2
2018-10-08 06:30:00,86.8,74.13,2464.4,3565.4,97.13,95.3,1270.1,1294.4,1325.1,83.71,0,41,281,7,3
2018-10-08 06:45:00,86.8,74.13,2464.4,3565.4,86.76,97.43,1599.6,1557.7,2101.3,87.12,0,41,281,7,4
2018-10-08 07:00:00,74.22,84.2,3197.7,3638.3,54.06,60.24,425.5,545.8,1598.8,57.57,0,41,281,8,1
2018-10-08 07:15:00,74.22,84.2,3197.7,3638.3,69.85,76.82,788.6,847.5,629.6,80.05,0,41,281,8,2
2018-10-08 07:30:00,74.22,84.2,3197.7,3638.3,78.39,83.21,569.7,519.3,884.5,84.39,0,41,281,8,3
2018-10-08 07:45:00,74.22,84.2,3197.7,3638.3,82.19,84.33,831.5,746.1,1462.2,86.02,0,41,281,8,4
2018-10-08 08:00:00,103.01,94.62,3668.3,4024.5,121.73,111.99,731.1,795.3,1663.4,97.81,0,41,281,9,1
2018-10-08 08:15:00,103.01,94.62,3668.3,4024.5,111.89,102.77,754.1,824.8,865.3,89.55,0,41,281,9,2
2018-10-08 08:30:00,103.01,94.62,3668.3,4024.5,84.27,89.78,1459.6,1400.3,793.4,74.66,0,41,281,9,3
2018-10-08 08:45:00,103.01,94.62,3668.3,4024.5,85.82,82.51,1599.9,1589.0,1539.2,63.68,0,41,281,9,4
2018-10-08 09:00:00,104.06,94.05,4968.0,5541.1,116.14,108.87,765.7,781.8,1775.0,95.72,0,41,281,10,1
2018-10-08 09:15:00,104.06,94.05,4968.0,5541.1,101.38,96.05,622.6,673.5,810.1,85.86,0,41,281,10,2
2018-10-08 09:30:00,104.06,94.05,4968.0,5541.1,112.31,101.31,860.7,855.2,500.1,74.46,0,41,281,10,3
2018-10-08 09:45:00,104.06,94.05,4968.0,5541.1,93.29,85.79,1367.9,1383.8,1521.4,57.25,0,41,281,10,4
2018-10-08 10:00:00,93.31,85.59,5204.9,6343.7,103.69,95.61,1040.9,1053.5,1729.3,84.77,0,41,281,11,1
2018-10-08 10:15:00,93.31,85.59,5204.9,6343.7,99.91,92.21,1077.3,1051.3,607.4,75.04,0,41,281,11,2
2018-10-08 10:30:00,93.31,85.59,5204.9,6343.7,100.17,92.11,1218.4,1179.7,517.9,58.07,0,41,281,11,3
2018-10-08 10:45:00,93.31,85.59,5204.9,6343.7,100.36,90.92,2109.9,2122.6,1413.3,46.84,0,41,281,11,4
2018-10-08 11:00:00,89.25,81.07,6286.3,7587.1,102.47,86.34,955.3,1015.1,1509.9,63.0,0,41,281,12,1
2018-10-08 11:15:00,89.25,81.07,6286.3,7587.1,106.99,95.78,918.4,917.8,648.1,55.84,0,41,281,12,2
2018-10-08 11:30:00,89.25,81.07,6286.3,7587.1,102.7,95.95,1014.6,1023.1,528.4,51.18,0,41,281,12,3
2018-10-08 11:45:00,89.25,81.07,6286.3,7587.1,75.1,76.5,1177.5,1129.0,1205.6,40.47,0,41,281,12,4
2018-10-08 12:00:00,71.82,73.64,5795.3,8133.6,80.88,88.21,759.7,801.2,1031.8,60.25,0,41,281,13,1
2018-10-08 12:15:00,71.82,73.64,5795.3,8133.6,71.97,77.1,663.4,678.2,417.7,53.64,0,41,281,13,2
2018-10-08 12:30:00,71.82,73.64,5795.3,8133.6,58.85,68.51,719.4,694.8,612.7,45.5,0,41,281,13,3
2018-10-08 12:45:00,71.82,73.64,5795.3,8133.6,65.13,68.25,731.1,698.8,807.6,42.51,0,41,281,13,4
2018-10-08 13:00:00,75.71,71.97,6640.3,7047.2,77.82,74.94,588.5,605.9,752.6,52.89,0,41,281,14,1
2018-10-08 13:15:00,75.71,71.97,6640.3,7047.2,89.45,81.93,534.1,533.8,449.5,54.66,0,41,281,14,2
2018-10-08 13:30:00,75.71,71.97,6640.3,7047.2,73.54,73.21,758.7,752.0,424.0,46.83,0,41,281,14,3
2018-10-08 13:45:00,75.71,71.97,6640.3,7047.2,70.55,69.33,901.7,908.1,798.5,42.86,0,41,281,14,4
2018-10-08 14:00:00,69.2,69.28,5601.7,6586.3,64.67,63.99,491.7,479.1,773.1,44.85,0,41,281,15,1
2018-10-08 14:15:00,69.2,69.28,5601.7,6586.3,63.98,64.32,429.6,458.9,529.5,47.76,0,41,281,15,2
2018-10-08 14:30:00,69.2,69.28,5601.7,6586.3,61.11,66.34,786.0,781.8,484.9,55.13,0,41,281,15,3
2018-10-08 14:45:00,69.2,69.28,5601.7,6586.3,61.19,65.23,1048.9,1053.2,1013.0,59.45,0,41,281,15,4
2018-10-08 15:00:00,68.73,66.77,4926.4,5103.4,62.47,59.63,1155.9,1058.4,1387.5,41.97,0,41,281,16,1
2018-10-08 15:15:00,68.73,66.77,4926.4,5103.4,62.54,63.2,834.7,800.6,623.1,47.49,0,41,281,16,2
2018-10-08 15:30:00,68.73,66.77,4926.4,5103.4,72.75,71.8,870.9,849.0,586.0,57.5,0,41,281,16,3
2018-10-08 15:45:00,68.73,66.77,4926.4,5103.4,69.12,73.52,1454.2,1442.9,1693.9,65.51,0,41,281,16,4
2018-10-08 16:00:00,67.14,71.84,3661.2,4860.7,49.11,55.68,926.3,914.2,2002.9,38.43,0,41,281,17,1
2018-10-08 16:15:00,67.14,71.84,3661.2,4860.7,61.67,68.77,553.8,649.4,959.9,52.07,0,41,281,17,2
2018-10-08 16:30:00,67.14,71.84,3661.2,4860.7,63.44,70.1,936.2,1049.8,762.2,71.78,0,41,281,17,3
2018-10-08 16:45:00,67.14,71.84,3661.2,4860.7,78.58,82.51,1483.0,1610.3,2161.1,84.75,0,41,281,17,4
2018-10-08 17:00:00,76.99,81.4,5110.8,5601.6,51.27,53.23,1091.9,1101.0,2285.3,36.19,0,41,281,18,1
2018-10-08 17:15:00,76.99,81.4,5110.8,5601.6,72.85,83.85,974.7,1187.5,777.3,59.62,0,41,281,18,2
2018-10-08 17:30:00,76.99,81.4,5110.8,5601.6,87.19,86.45,1220.9,1547.6,1184.8,84.08,0,41,281,18,3
2018-10-08 17:45:00,76.99,81.4,5110.8,5601.6,86.05,91.94,1754.0,2210.3,2340.6,104.12,0,41,281,18,4
2018-10-08 18:00:00,80.02,87.29,5902.2,7275.4,61.98,67.4,1342.7,1388.2,1186.3,66.5,0,41,281,19,1
2018-10-08 18:15:00,80.02,87.29,5902.2,7275.4,76.35,81.3,1159.9,1213.0,468.2,75.0,0,41,281,19,2
2018-10-08 18:30:00,80.02,87.29,5902.2,7275.4,73.12,81.83,962.2,996.9,753.9,89.54,0,41,281,19,3
2018-10-08 18:45:00,80.02,87.29,5902.2,7275.4,69.93,79.53,1162.8,1203.7,1180.8,104.63,0,41,281,19,4
2018-10-08 19:00:00,87.0,111.65,6615.3,7005.7,83.0,99.65,536.3,518.6,586.5,99.78,0,41,281,20,1
2018-10-08 19:15:00,87.0,111.65,6615.3,7005.7,86.62,101.49,629.8,634.2,452.5,110.48,0,41,281,20,2
2018-10-08 19:30:00,87.0,111.65,6615.3,7005.7,80.75,101.67,1490.0,1449.8,305.5,107.99,0,41,281,20,3
2018-10-08 19:45:00,87.0,111.65,6615.3,7005.7,95.18,91.9,1532.0,1530.5,573.9,96.8,0,41,281,20,4
2018-10-08 20:00:00,88.23,86.46,7829.3,8976.8,116.24,105.1,1216.5,1331.3,1627.9,122.19,0,41,281,21,1
2018-10-08 20:15:00,88.23,86.46,7829.3,8976.8,93.43,91.82,1027.8,981.2,759.1,91.7,0,41,281,21,2
2018-10-08 20:30:00,88.23,86.46,7829.3,8976.8,72.62,74.76,1162.9,1215.9,554.9,74.93,0,41,281,21,3
2018-10-08 20:45:00,88.23,86.46,7829.3,8976.8,51.43,61.48,1257.5,1307.0,1370.1,66.01,0,41,281,21,4
2018-10-08 21:00:00,66.23,72.64,7119.1,7794.2,77.6,79.26,1007.6,1371.3,1472.1,91.93,0,41,281,22,1
2018-10-08 21:15:00,66.23,72.64,7119.1,7794.2,66.69,77.63,1384.6,1567.0,743.4,84.54,0,41,281,22,2
2018-10-08 21:30:00,66.23,72.64,7119.1,7794.2,52.93,64.9,1257.3,1390.0,580.1,71.22,0,41,281,22,3
2018-10-08 21:45:00,66.23,72.64,7119.1,7794.2,42.95,44.44,1281.0,1317.8,1411.3,50.35,0,41,281,22,4
2018-10-08 22:00:00,59.48,63.4,6294.4,6588.8,79.34,80.43,974.2,989.4,1404.0,84.73,0,41,281,23,1
2018-10-08 22:15:00,59.48,63.4,6294.4,6588.8,65.67,73.33,1017.7,965.7,734.8,74.86,0,41,281,23,2
2018-10-08 22:30:00,59.48,63.4,6294.4,6588.8,54.02,52.03,1039.3,1046.7,574.1,53.6,0,41,281,23,3
2018-10-08 22:45:00,59.48,63.4,6294.4,6588.8,55.69,47.07,1162.1,1175.5,1495.0,40.26,0,41,281,23,4
2018-10-08 23:00:00,51.04,53.37,4879.1,5206.0,65.83,67.58,1044.4,967.7,1371.6,75.54,0,41,281,24,1
2018-10-08 23:15:00,51.04,53.37,4879.1,5206.0,54.92,56.7,770.2,739.6,526.0,59.04,0,41,281,24,2
2018-10-08 23:30:00,51.04,53.37,4879.1,5206.0,36.53,40.63,914.8,910.1,636.1,48.24,0,41,281,24,3
2018-10-08 23:45:00,51.04,53.37,4879.1,5206.0,48.69,46.01,1061.6,1071.8,1459.2,41.58,0,41,281,24,4
2018-10-09 00:00:00,58.71,56.61,3658.6,3538.3,64.08,62.41,469.0,514.0,1078.9,65.71,1,41,282,1,1
2018-10-09 00:15:00,58.71,56.61,3658.6,3538.3,57.55,58.17,520.2,541.2,468.0,59.52,1,41,282,1,2
2018-10-09 00:30:00,58.71,56.61,3658.6,3538.3,40.83,46.75,675.4,716.7,610.2,49.21,1,41,282,1,3
2018-10-09 00:45:00,58.71,56.61,3658.6,3538.3,33.27,36.43,871.8,929.1,1083.1,33.53,1,41,282,1,4
2018-10-09 01:00:00,57.58,56.25,3713.2,4126.2,52.53,54.02,212.4,230.5,637.2,62.08,1,41,282,2,1
2018-10-09 01:15:00,57.58,56.25,3713.2,4126.2,51.45,57.18,230.0,239.2,356.9,58.63,1,41,282,2,2
2018-10-09 01:30:00,57.58,56.25,3713.2,4126.2,47.78,52.3,377.4,392.2,462.7,53.25,1,41,282,2,3
2018-10-09 01:45:00,57.58,56.25,3713.2,4126.2,44.87,51.79,721.0,738.0,596.8,49.21,1,41,282,2,4
2018-10-09 02:00:00,60.31,56.99,3442.5,3759.4,53.99,54.71,224.2,245.2,373.8,54.48,1,41,282,3,1
2018-10-09 02:15:00,60.31,56.99,3442.5,3759.4,57.64,57.29,228.3,241.5,263.8,50.58,1,41,282,3,2
2018-10-09 02:30:00,60.31,56.99,3442.5,3759.4,62.58,60.7,566.3,579.3,372.2,54.51,1,41,282,3,3
2018-10-09 02:45:00,60.31,56.99,3442.5,3759.4,62.43,61.9,769.7,801.6,366.5,55.18,1,41,282,3,4
2018-10-09 03:00:00,57.0,56.31,3488.7,3895.2,44.23,46.03,431.9,467.1,379.8,48.15,1,41,282,4,1
2018-10-09 03:15:00,57.0,56.31,3488.7,3895.2,40.91,43.87,310.7,352.4,364.0,49.1,1,41,282,4,2
2018-10-09 03:30:00,57.0,56.31,3488.7,3895.2,41.81,49.01,785.2,827.7,392.3,54.46,1,41,282,4,3
2018-10-09 03:45:00,57.0,56.31,3488.7,3895.2,49.75,53.57,1493.2,1550.4,449.3,54.53,1,41,282,4,4
2018-10-09 04:00:00,59.31,59.53,4718.9,5074.0,40.55,42.93,693.1,765.9,820.1,39.76,1,41,282,5,1
2018-10-09 04:15:00,59.31,59.53,4718.9,5074.0,56.54,56.37,495.9,567.3,586.0,48.07,1,41,282,5,2
2018-10-09 04:30:00,59.31,59.53,4718.9,5074.0,59.97,64.64,671.7,789.6,352.5,58.67,1,41,282,5,3
2018-10-09 04:45:00,59.31,59.53,4718.9,5074.0,54.1,59.6,800.3,894.8,597.8,60.52,1,41,282,5,4
2018-10-09 05:00:00,50.32,57.66,4517.9,5001.2,34.91,45.9,787.0,933.1,1380.9,32.68,1,41,282,6,1
2018-10-09 05:15:00,50.32,57.66,4517.9,5001.2,40.38,48.18,765.9,846.0,959.6,44.2,1,41,282,6,2
2018-10-09 05:30:00,50.32,57.66,4517.9,5001.2,48.93,54.23,836.5,958.5,724.0,61.78,1,41,282,6,3
2018-10-09 05:45:00,50.32,57.66,4517.9,5001.2,59.82,60.97,894.5,1032.1,1852.9,71.45,1,41,282,6,4
2018-10-09 06:00:00,67.66,71.03,4276.1,4189.3,30.12,40.29,1572.1,1652.2,2117.1,0.9,1,41,282,7,1
2018-10-09 06:15:00,67.66,71.03,4276.1,4189.3,46.58,52.84,964.8,1051.0,853.6,59.45,1,41,282,7,2
2018-10-09 06:30:00,67.66,71.03,4276.1,4189.3,88.94,89.18,1049.2,1164.7,1473.1,80.5,1,41,282,7,3
2018-10-09 06:45:00,67.66,71.03,4276.1,4189.3,85.51,85.24,1050.0,1265.6,2486.4,89.31,1,41,282,7,4
2018-10-09 07:00:00,79.45,81.26,4172.9,4519.8,76.88,74.22,1107.0,1152.0,1732.5,78.36,1,41,282,8,1
2018-10-09 07:15:00,79.45,81.26,4172.9,4519.8,78.27,78.73,743.6,750.6,815.6,86.69,1,41,282,8,2
2018-10-09 07:30:00,79.45,81.26,4172.9,4519.8,91.72,87.7,1010.0,1010.8,961.4,92.37,1,41,282,8,3
2018-10-09 07:45:00,79.45,81.26,4172.9,4519.8,93.61,87.02,1103.5,1061.0,1547.1,93.96,1,41,282,8,4
2018-10-09 08:00:00,96.91,89.15,4571.8,4723.5,133.87,116.15,926.6,914.0,1578.3,107.34,1,41,282,9,1
2018-10-09 08:15:00,96.91,89.15,4571.8,4723.5,106.27,96.88,609.2,632.2,1026.6,100.04,1,41,282,9,2
2018-10-09 08:30:00,96.91,89.15,4571.8,4723.5,95.37,84.01,1102.8,1123.0,884.5,86.96,1,41,282,9,3
2018-10-09 08:45:00,96.91,89.15,4571.8,4723.5,84.32,80.36,1511.9,1572.6,1647.8,78.2,1,41,282,9,4
2018-10-09 09:00:00,90.59,91.85,5244.7,5696.9,100.28,104.18,865.6,859.1,1791.6,106.81,1,41,282,10,1
2018-10-09 09:15:00,90.59,91.85,5244.7,5696.9,91.96,97.09,1044.4,1057.7,1010.7,92.05,1,41,282,10,2
2018-10-09 09:30:00,90.59,91.85,5244.7,5696.9,89.38,84.99,1522.9,1524.1,822.8,79.87,1,41,282,10,3
2018-10-09 09:45:00,90.59,91.85,5244.7,5696.9,92.84,88.88,1778.9,1742.2,1846.8,75.03,1,41,282,10,4
2018-10-09 10:00:00,95.62,90.66,6953.8,6959.3,100.87,99.16,1046.9,1068.3,1916.6,87.79,1,41,282,11,1
2018-10-09 10:15:00,95.62,90.66,6953.8,6959.3,94.28,96.54,1462.2,1463.3,747.7,82.73,1,41,282,11,2
2018-10-09 10:30:00,95.62,90.66,6953.8,6959.3,79.91,84.02,1608.6,1631.4,710.4,74.74,1,41,282,11,3
2018-10-09 10:45:00,95.62,90.66,6953.8,6959.3,74.6,75.02,1950.2,1980.7,1549.6,57.54,1,41,282,11,4
2018-10-09 11:00:00,89.24,81.86,6984.9,7153.3,101.2,95.63,1156.2,1283.8,1286.1,76.52,1,41,282,12,1
2018-10-09 11:15:00,89.24,81.86,6984.9,7153.3,98.43,94.04,1115.3,1193.9,645.0,65.41,1,41,282,12,2
2018-10-09 11:30:00,89.24,81.86,6984.9,7153.3,81.4,84.01,1650.0,1676.9,559.1,55.27,1,41,282,12,3
2018-10-09 11:45:00,89.24,81.86,6984.9,7153.3,83.04,71.0,1997.0,2201.4,987.9,44.35,1,41,282,12,4
2018-10-09 12:00:00,72.24,67.19,6950.1,6866.6,85.01,80.58,1029.4,1052.9,975.4,62.86,1,41,282,13,1
2018-10-09 12:15:00,72.24,67.19,6950.1,6866.6,83.23,78.55,921.0,948.2,558.7,55.3,1,41,282,13,2
2018-10-09 12:30:00,72.24,67.19,6950.1,6866.6,75.35,69.51,1059.5,1059.2,808.9,47.58,1,41,282,13,3
2018-10-09 12:45:00,72.24,67.19,6950.1,6866.6,67.05,62.22,1290.7,1302.7,1034.9,43.19,1,41,282,13,4
2018-10-09 13:00:00,64.15,64.7,7419.3,7202.3,89.06,85.41,757.9,802.7,908.5,59.86,1,41,282,14,1
2018-10-09 13:15:00,64.15,64.7,7419.3,7202.3,66.72,66.81,800.8,836.8,594.9,56.06,1,41,282,14,2
2018-10-09 13:30:00,64.15,64.7,7419.3,7202.3,63.07,60.21,876.3,908.8,616.3,49.85,1,41,282,14,3
2018-10-09 13:45:00,64.15,64.7,7419.3,7202.3,56.28,56.0,808.3,845.6,903.9,45.34,1,41,282,14,4
2018-10-09 14:00:00,67.43,65.21,6546.6,6390.5,65.77,63.27,1007.0,1038.8,966.0,49.2,1,41,282,15,1
2018-10-09 14:15:00,67.43,65.21,6546.6,6390.5,71.45,69.04,1023.7,1056.3,667.6,52.53,1,41,282,15,2
2018-10-09 14:30:00,67.43,65.21,6546.6,6390.5,78.96,73.47,1169.9,1174.1,590.7,59.44,1,41,282,15,3
2018-10-09 14:45:00,67.43,65.21,6546.6,6390.5,84.47,77.54,1550.6,1517.0,1183.1,60.52,1,41,282,15,4
2018-10-09 15:00:00,80.33,73.13,5685.1,6067.6,68.08,65.36,971.4,999.4,1194.7,45.42,1,41,282,16,1
2018-10-09 15:15:00,80.33,73.13,5685.1,6067.6,83.55,77.58,834.7,895.5,670.1,53.38,1,41,282,16,2
2018-10-09 15:30:00,80.33,73.13,5685.1,6067.6,92.86,82.65,856.1,906.4,745.7,62.93,1,41,282,16,3
2018-10-09 15:45:00,80.33,73.13,5685.1,6067.6,91.05,91.25,892.6,906.3,1509.6,74.67,1,41,282,16,4
2018-10-09 16:00:00,75.77,79.57,5522.5,7446.0,57.68,58.79,966.8,1007.4,1833.7,42.51,1,41,282,17,1
2018-10-09 16:15:00,75.77,79.57,5522.5,7446.0,59.04,63.22,654.6,683.1,929.6,56.49,1,41,282,17,2
2018-10-09 16:30:00,75.77,79.57,5522.5,7446.0,66.36,76.72,1035.9,1184.8,706.2,75.29,1,41,282,17,3
2018-10-09 16:45:00,75.77,79.57,5522.5,7446.0,84.55,92.8,1675.9,1888.4,2198.8,88.45,1,41,282,17,4
2018-10-09 17:00:00,67.59,84.63,6098.9,6910.4,56.07,61.03,1200.7,1043.4,2299.2,47.44,1,41,282,18,1
2018-10-09 17:15:00,67.59,84.63,6098.9,6910.4,61.6,71.6,990.0,1039.2,986.8,64.48,1,41,282,18,2
2018-10-09 17:30:00,67.59,84.63,6098.9,6910.4,57.4,68.93,1137.2,1196.2,1378.6,90.87,1,41,282,18,3
2018-10-09 17:45:00,67.59,84.63,6098.9,6910.4,68.68,75.91,1504.8,1526.1,2479.6,102.52,1,41,282,18,4
2018-10-09 18:00:00,81.63,91.82,7861.1,7634.5,80.17,83.25,621.4,555.2,1513.6,73.33,1,41,282,19,1
2018-10-09 18:15:00,81.63,91.82,7861.1,7634.5,77.68,79.6,718.8,662.3,822.6,83.27,1,41,282,19,2
2018-10-09 18:30:00,81.63,91.82,7861.1,7634.5,80.53,82.93,1644.9,1649.7,932.7,97.53,1,41,282,19,3
2018-10-09 18:45:00,81.63,91.82,7861.1,7634.5,91.68,92.07,1558.1,1557.2,1095.7,109.79,1,41,282,19,4
2018-10-09 19:00:00,96.41,106.21,7908.9,7442.8,98.68,103.96,766.5,768.5,1002.0,102.45,1,41,282,20,1
2018-10-09 19:15:00,96.41,106.21,7908.9,7442.8,97.58,101.34,817.7,791.3,793.4,112.77,1,41,282,20,2
2018-10-09 19:30:00,96.41,106.21,7908.9,7442.8,95.92,101.48,989.6,1028.0,762.4,107.82,1,41,282,20,3
2018-10-09 19:45:00,96.41,106.21,7908.9,7442.8,83.68,89.03,1059.9,1044.1,1077.9,97.86,1,41,282,20,4
2018-10-09 20:00:00,79.32,83.57,7834.5,7275.6,87.35,91.77,702.2,877.7,1160.8,119.97,1,41,282,21,1
2018-10-09 20:15:00,79.32,83.57,7834.5,7275.6,86.69,90.15,374.6,391.7,951.8,92.55,1,41,282,21,2
2018-10-09 20:30:00,79.32,83.57,7834.5,7275.6,91.6,77.6,587.5,467.8,825.6,75.01,1,41,282,21,3
2018-10-09 20:45:00,79.32,83.57,7834.5,7275.6,71.39,71.39,494.4,377.5,1665.9,66.07,1,41,282,21,4
2018-10-09 21:00:00,71.15,71.15,4567.8,4304.2,80.46,80.46,557.5,941.0,1596.7,95.28,1,41,282,22,1
2018-10-09 21:15:00,71.15,71.15,4567.8,4304.2,79.61,79.61,465.4,664.2,902.1,85.19,1,41,282,22,2
2018-10-09 21:30:00,71.15,71.15,4567.8,4304.2,70.26,70.26,446.5,599.4,654.1,67.3,1,41,282,22,3
2018-10-09 21:45:00,71.15,71.15,4567.8,4304.2,38.69,38.69,732.0,689.7,1409.5,49.24,1,41,282,22,4
2018-10-09 22:00:00,59.36,59.36,3313.0,3056.8,76.56,76.56,346.8,480.9,1619.4,86.68,1,41,282,23,1
2018-10-09 22:15:00,59.36,59.36,3313.0,3056.8,59.19,59.19,209.9,232.7,846.4,74.96,1,41,282,23,2
2018-10-09 22:30:00,59.36,59.36,3313.0,3056.8,44.8,44.8,572.5,558.3,638.9,54.81,1,41,282,23,3
2018-10-09 22:45:00,59.36,59.36,3313.0,3056.8,36.51,36.51,1045.4,1061.1,1367.4,15.18,1,41,282,23,4
2018-10-09 23:00:00,50.42,50.42,3134.9,2808.2,82.78,82.78,185.4,223.8,1498.3,63.88,1,41,282,24,1
2018-10-09 23:15:00,50.42,50.42,3134.9,2808.2,54.55,54.55,209.8,236.4,746.7,59.51,1,41,282,24,2
2018-10-09 23:30:00,50.42,50.42,3134.9,2808.2,55.09,55.44,247.1,252.6,678.4,49.2,1,41,282,24,3
2018-10-09 23:45:00,50.42,50.42,3134.9,2808.2,49.3,48.46,559.1,573.8,1377.2,33.37,1,41,282,24,4
2018-10-10 00:00:00,54.56,52.06,3045.7,3062.9,56.27,55.72,503.6,529.5,908.6,60.49,2,41,283,1,1
2018-10-10 00:15:00,54.56,52.06,3045.7,3062.9,49.95,52.52,284.8,303.1,360.8,58.67,2,41,283,1,2
2018-10-10 00:30:00,54.56,52.06,3045.7,3062.9,56.02,52.13,307.2,333.1,428.3,51.03,2,41,283,1,3
2018-10-10 00:45:00,54.56,52.06,3045.7,3062.9,54.11,52.76,389.4,415.3,753.1,45.66,2,41,283,1,4
2018-10-10 01:00:00,55.22,54.97,3570.2,3304.8,56.66,58.44,154.1,233.0,493.6,58.0,2,41,283,2,1
2018-10-10 01:15:00,55.22,54.97,3570.2,3304.8,52.15,53.59,182.3,184.8,303.9,54.89,2,41,283,2,2
2018-10-10 01:30:00,55.22,54.97,3570.2,3304.8,55.55,54.95,236.2,238.3,298.5,54.36,2,41,283,2,3
2018-10-10 01:45:00,55.22,54.97,3570.2,3304.8,51.69,52.69,296.0,322.3,559.9,49.83,2,41,283,2,4
2018-10-10 02:00:00,48.52,51.94,3894.5,3611.8,52.36,52.84,179.2,168.0,278.7,49.6,2,41,283,3,1
2018-10-10 02:15:00,48.52,51.94,3894.5,3611.8,37.52,43.32,184.2,170.4,255.5,49.58,2,41,283,3,2
2018-10-10 02:30:00,48.52,51.94,3894.5,3611.8,51.62,53.96,188.6,162.7,286.4,52.65,2,41,283,3,3
2018-10-10 02:45:00,48.52,51.94,3894.5,3611.8,52.41,53.06,228.3,222.4,290.2,55.66,2,41,283,3,4
2018-10-10 03:00:00,47.18,51.07,3456.4,3680.9,36.96,42.38,169.9,153.2,375.5,46.97,2,41,283,4,1
2018-10-10 03:15:00,47.18,51.07,3456.4,3680.9,34.68,45.16,131.8,115.5,346.1,49.42,2,41,283,4,2
2018-10-10 03:30:00,47.18,51.07,3456.4,3680.9,52.3,53.89,161.7,156.5,202.6,53.73,2,41,283,4,3
2018-10-10 03:45:00,47.18,51.07,3456.4,3680.9,58.81,59.44,275.0,260.3,300.2,58.42,2,41,283,4,4
2018-10-10 04:00:00,54.99,54.09,2618.6,2789.8,44.64,46.39,312.0,321.4,766.8,45.3,2,41,283,5,1
2018-10-10 04:15:00,54.99,54.09,2618.6,2789.8,48.34,50.16,329.0,340.9,476.8,49.56,2,41,283,5,2
2018-10-10 04:30:00,54.99,54.09,2618.6,2789.8,54.03,54.75,391.7,431.7,326.3,59.17,2,41,283,5,3
2018-10-10 04:45:00,54.99,54.09,2618.6,2789.8,55.12,55.87,397.9,439.7,749.2,61.96,2,41,283,5,4
2018-10-10 05:00:00,60.84,59.3,2739.1,3230.0,52.53,51.06,330.8,370.4,1573.5,32.64,2,41,283,6,1
2018-10-10 05:15:00,60.84,59.3,2739.1,3230.0,61.73,57.43,337.8,344.8,857.5,45.98,2,41,283,6,2
2018-10-10 05:30:00,60.84,59.3,2739.1,3230.0,48.35,52.43,376.6,421.9,678.8,61.19,2,41,283,6,3
2018-10-10 05:45:00,60.84,59.3,2739.1,3230.0,64.68,69.15,760.7,875.4,1710.6,84.0,2,41,283,6,4
2018-10-10 06:00:00,82.0,83.22,3055.0,3890.2,48.06,45.58,673.2,619.5,2070.0,39.07,2,41,283,7,1
2018-10-10 06:15:00,82.0,83.22,3055.0,3890.2,75.69,72.95,560.2,532.0,820.8,61.53,2,41,283,7,2
2018-10-10 06:30:00,82.0,83.22,3055.0,3890.2,90.81,96.94,505.2,711.1,1219.0,85.92,2,41,283,7,3
2018-10-10 06:45:00,82.0,83.22,3055.0,3890.2,83.8,95.05,799.8,1061.2,2192.8,105.94,2,41,283,7,4
2018-10-10 07:00:00,93.98,93.2,2993.4,3373.3,96.64,85.93,332.6,326.0,1229.5,74.46,2,41,283,8,1
2018-10-10 07:15:00,93.98,93.2,2993.4,3373.3,80.46,82.4,468.5,471.5,763.6,84.02,2,41,283,8,2
2018-10-10 07:30:00,93.98,93.2,2993.4,3373.3,87.18,92.37,464.4,465.5,909.7,91.73,2,41,283,8,3
2018-10-10 07:45:00,93.98,93.2,2993.4,3373.3,82.59,89.67,615.1,604.8,1545.8,90.53,2,41,283,8,4
2018-10-10 08:00:00,97.07,102.3,3945.5,3984.4,137.32,138.46,856.5,850.5,1367.0,115.74,2,41,283,9,1
2018-10-10 08:15:00,97.07,102.3,3945.5,3984.4,88.16,98.63,919.6,892.9,803.7,106.51,2,41,283,9,2
2018-10-10 08:30:00,97.07,102.3,3945.5,3984.4,70.34,75.28,1465.7,1411.8,597.7,86.32,2,41,283,9,3
2018-10-10 08:45:00,97.07,102.3,3945.5,3984.4,59.68,67.54,1912.3,1799.9,1419.1,71.54,2,41,283,9,4
2018-10-10 09:00:00,69.96,85.03,4983.0,5031.0,87.35,99.77,896.2,849.3,1747.9,106.35,2,41,283,10,1
