,Prices_DE_Intraday_Continuous_HourlyProducts_ID1,Prices_DE_Intraday_Continuous_HourlyProducts_ID3,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeBuy,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID1,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID3,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeBuy,Prices_DE_Intraday_Auction_VolumeCleared,Prices_DE_Intraday_Auction_Price,Weekday,Week,DayOfYear,Hour,QuarterHour
2024-01-13 00:00:00,92.02,91.16,7367.8,8987.1,104.83,105.31,3340.7,3264.7,377.525,99.2,5,2,13,1,1
2024-01-13 00:15:00,92.02,91.16,7367.8,8987.1,96.94,95.21,2917.8,2867.4,228.95,92.94,5,2,13,1,2
2024-01-13 00:30:00,92.02,91.16,7367.8,8987.1,82.71,81.03,3935.4,4288.5,200.15,92.18,5,2,13,1,3
2024-01-13 00:45:00,92.02,91.16,7367.8,8987.1,81.15,80.74,4009.6,4347.1,334.55,91.67,5,2,13,1,4
2024-01-13 01:00:00,109.89,95.54,8820.6,10379.4,146.38,125.2,3493.8,3617.8,285.075,102.84,5,2,13,2,1
2024-01-13 01:15:00,109.89,95.54,8820.6,10379.4,112.03,104.84,2992.0,3092.9,200.95,100.11,5,2,13,2,2
2024-01-13 01:30:00,109.89,95.54,8820.6,10379.4,96.68,90.32,2991.4,2940.1,162.35,83.16,5,2,13,2,3
2024-01-13 01:45:00,109.89,95.54,8820.6,10379.4,78.85,76.69,3161.6,3356.0,251.075,74.08,5,2,13,2,4
2024-01-13 02:00:00,91.1,90.26,7956.7,9612.1,104.08,102.25,2960.8,3124.4,251.425,97.79,5,2,13,3,1
2024-01-13 02:15:00,91.1,90.26,7956.7,9612.1,94.64,94.33,2825.7,3000.2,156.3,89.7,5,2,13,3,2
2024-01-13 02:30:00,91.1,90.26,7956.7,9612.1,85.56,87.64,2810.1,2894.7,140.9,80.65,5,2,13,3,3
2024-01-13 02:45:00,91.1,90.26,7956.7,9612.1,75.93,77.76,2663.2,2910.7,217.65,82.08,5,2,13,3,4
2024-01-13 03:00:00,88.06,87.15,6724.4,8701.2,111.02,101.78,2944.8,2782.8,243.025,91.58,5,2,13,4,1
2024-01-13 03:15:00,88.06,87.15,6724.4,8701.2,92.12,89.38,2336.7,2357.4,166.675,88.76,5,2,13,4,2
2024-01-13 03:30:00,88.06,87.15,6724.4,8701.2,79.52,82.67,2654.5,2807.6,154.075,82.44,5,2,13,4,3
2024-01-13 03:45:00,88.06,87.15,6724.4,8701.2,71.94,74.84,2712.8,2864.1,178.675,72.4,5,2,13,4,4
2024-01-13 04:00:00,83.27,82.92,6482.2,9063.9,90.37,88.03,2457.0,2255.8,196.6,85.98,5,2,13,5,1
2024-01-13 04:15:00,83.27,82.92,6482.2,9063.9,84.02,83.13,1867.4,1800.1,145.375,77.86,5,2,13,5,2
2024-01-13 04:30:00,83.27,82.92,6482.2,9063.9,79.88,80.65,1785.2,1883.0,154.975,81.16,5,2,13,5,3
2024-01-13 04:45:00,83.27,82.92,6482.2,9063.9,79.21,78.89,2273.5,2319.7,217.625,81.78,5,2,13,5,4
2024-01-13 05:00:00,83.23,81.93,6486.0,8811.5,95.63,90.7,1845.0,2149.0,227.575,90.7,5,2,13,6,1
2024-01-13 05:15:00,83.23,81.93,6486.0,8811.5,82.08,82.15,1406.3,1563.0,170.45,76.0,5,2,13,6,2
2024-01-13 05:30:00,83.23,81.93,6486.0,8811.5,81.83,81.11,1658.2,1708.1,175.9,74.86,5,2,13,6,3
2024-01-13 05:45:00,83.23,81.93,6486.0,8811.5,77.3,77.74,1947.4,2008.7,257.75,77.91,5,2,13,6,4
2024-01-13 06:00:00,80.51,82.81,6438.2,9098.2,70.69,73.09,1953.7,2176.7,262.05,80.42,5,2,13,7,1
2024-01-13 06:15:00,80.51,82.81,6438.2,9098.2,81.65,82.02,2045.1,2111.4,182.775,84.57,5,2,13,7,2
2024-01-13 06:30:00,80.51,82.81,6438.2,9098.2,81.46,85.42,2384.7,2527.3,227.175,83.61,5,2,13,7,3
2024-01-13 06:45:00,80.51,82.81,6438.2,9098.2,87.64,89.33,2686.6,2809.2,266.575,78.13,5,2,13,7,4
2024-01-13 07:00:00,97.94,90.78,6239.9,9066.7,87.68,79.95,2294.7,2608.0,337.0,76.24,5,2,13,8,1
2024-01-13 07:15:00,97.94,90.78,6239.9,9066.7,91.36,86.45,1624.4,1941.6,201.775,77.4,5,2,13,8,2
2024-01-13 07:30:00,97.94,90.78,6239.9,9066.7,100.02,97.44,2157.3,2370.2,203.4,93.19,5,2,13,8,3
2024-01-13 07:45:00,97.94,90.78,6239.9,9066.7,109.05,106.21,3107.1,3108.7,279.075,98.33,5,2,13,8,4
2024-01-13 08:00:00,97.4,97.58,6683.5,9799.7,84.04,86.3,1962.0,2330.7,348.675,77.11,5,2,13,9,1
2024-01-13 08:15:00,97.4,97.58,6683.5,9799.7,98.24,99.24,1659.8,1857.1,221.1,92.03,5,2,13,9,2
2024-01-13 08:30:00,97.4,97.58,6683.5,9799.7,101.2,102.2,1922.2,2021.5,228.95,91.7,5,2,13,9,3
2024-01-13 08:45:00,97.4,97.58,6683.5,9799.7,102.27,100.45,2563.0,2644.6,377.675,92.92,5,2,13,9,4
2024-01-13 09:00:00,114.84,108.33,8660.9,10219.2,126.08,118.82,2811.4,3126.8,325.45,88.12,5,2,13,10,1
2024-01-13 09:15:00,114.84,108.33,8660.9,10219.2,117.44,113.87,2640.8,2979.7,185.55,88.11,5,2,13,10,2
2024-01-13 09:30:00,114.84,108.33,8660.9,10219.2,111.47,110.14,2911.7,3105.7,209.0,89.84,5,2,13,10,3
2024-01-13 09:45:00,114.84,108.33,8660.9,10219.2,101.98,96.83,3115.4,3405.3,326.475,87.17,5,2,13,10,4
2024-01-13 10:00:00,114.9,106.53,9502.9,11261.1,130.95,121.7,3124.8,3470.4,260.4,90.09,5,2,13,11,1
2024-01-13 10:15:00,114.9,106.53,9502.9,11261.1,117.07,112.4,2725.0,3014.9,163.35,84.41,5,2,13,11,2
2024-01-13 10:30:00,114.9,106.53,9502.9,11261.1,111.21,104.64,2773.6,2859.9,154.025,77.5,5,2,13,11,3
2024-01-13 10:45:00,114.9,106.53,9502.9,11261.1,100.43,96.06,3163.0,3085.8,283.95,81.53,5,2,13,11,4
2024-01-13 11:00:00,112.08,105.0,11765.6,12859.2,128.8,120.86,3203.1,3354.4,289.475,83.02,5,2,13,12,1
2024-01-13 11:15:00,112.08,105.0,11765.6,12859.2,121.77,116.16,2911.5,2947.9,192.175,79.46,5,2,13,12,2
2024-01-13 11:30:00,112.08,105.0,11765.6,12859.2,110.3,104.21,2943.0,3153.4,184.775,79.42,5,2,13,12,3
2024-01-13 11:45:00,112.08,105.0,11765.6,12859.2,84.0,84.34,3760.0,3784.8,235.15,67.88,5,2,13,12,4
2024-01-13 12:00:00,110.86,102.35,13799.7,15077.7,136.15,124.27,4051.9,3844.9,290.25,86.11,5,2,13,13,1
2024-01-13 12:15:00,110.86,102.35,13799.7,15077.7,118.64,113.82,4008.1,4163.8,203.125,80.65,5,2,13,13,2
2024-01-13 12:30:00,110.86,102.35,13799.7,15077.7,95.07,93.69,4157.8,4327.5,203.875,65.21,5,2,13,13,3
2024-01-13 12:45:00,110.86,102.35,13799.7,15077.7,85.62,84.05,5068.6,5151.5,279.425,58.69,5,2,13,13,4
2024-01-13 13:00:00,103.49,99.71,15419.0,16930.2,126.7,118.58,4268.1,4397.5,262.85,81.81,5,2,13,14,1
2024-01-13 13:15:00,103.49,99.71,15419.0,16930.2,108.91,103.18,3357.7,3657.6,173.575,71.91,5,2,13,14,2
2024-01-13 13:30:00,103.49,99.71,15419.0,16930.2,92.16,92.24,3833.9,4069.0,159.925,63.61,5,2,13,14,3
2024-01-13 13:45:00,103.49,99.71,15419.0,16930.2,85.98,86.33,3802.7,3845.7,278.375,58.92,5,2,13,14,4
2024-01-13 14:00:00,100.38,98.69,13712.4,14968.1,97.22,95.63,2578.9,2879.0,245.25,77.45,5,2,13,15,1
2024-01-13 14:15:00,100.38,98.69,13712.4,14968.1,96.09,96.01,2744.4,3025.5,189.2,70.88,5,2,13,15,2
2024-01-13 14:30:00,100.38,98.69,13712.4,14968.1,97.6,100.52,3349.4,3594.6,182.625,67.99,5,2,13,15,3
2024-01-13 14:45:00,100.38,98.69,13712.4,14968.1,103.69,103.63,4022.8,3958.9,237.65,74.7,5,2,13,15,4
2024-01-13 15:00:00,108.44,101.05,13632.2,13488.9,101.98,93.13,3077.8,3114.3,249.325,69.94,5,2,13,16,1
2024-01-13 15:15:00,108.44,101.05,13632.2,13488.9,110.02,100.94,2823.1,2915.6,178.475,75.36,5,2,13,16,2
2024-01-13 15:30:00,108.44,101.05,13632.2,13488.9,110.05,106.81,3031.2,2935.8,187.75,81.62,5,2,13,16,3
2024-01-13 15:45:00,108.44,101.05,13632.2,13488.9,115.56,110.85,3463.5,3353.5,282.525,85.97,5,2,13,16,4
2024-01-13 16:00:00,103.81,103.14,13148.1,13222.3,87.09,87.39,2758.0,2998.0,246.025,60.65,5,2,13,17,1
2024-01-13 16:15:00,103.81,103.14,13148.1,13222.3,93.74,93.65,2750.1,2854.3,117.05,72.59,5,2,13,17,2
2024-01-13 16:30:00,103.81,103.14,13148.1,13222.3,113.01,111.59,3434.3,3163.7,164.675,83.8,5,2,13,17,3
2024-01-13 16:45:00,103.81,103.14,13148.1,13222.3,123.81,121.19,4234.2,3964.2,277.375,88.19,5,2,13,17,4
2024-01-13 17:00:00,110.07,111.79,12232.2,12772.9,96.92,96.9,2593.0,2753.0,254.2,74.81,5,2,13,18,1
2024-01-13 17:15:00,110.07,111.79,12232.2,12772.9,113.45,109.14,2135.1,2142.4,141.5,75.78,5,2,13,18,2
2024-01-13 17:30:00,110.07,111.79,12232.2,12772.9,122.9,125.4,3047.4,3005.6,181.05,90.03,5,2,13,18,3
2024-01-13 17:45:00,110.07,111.79,12232.2,12772.9,115.36,116.68,2958.8,2959.6,206.5,96.73,5,2,13,18,4
2024-01-13 18:00:00,123.01,115.97,11594.6,12318.9,136.87,133.69,2670.3,2717.3,175.15,94.11,5,2,13,19,1
2024-01-13 18:15:00,123.01,115.97,11594.6,12318.9,126.28,122.83,2588.1,2634.5,141.0,88.82,5,2,13,19,2
2024-01-13 18:30:00,123.01,115.97,11594.6,12318.9,124.98,113.95,2575.3,2730.0,118.075,81.87,5,2,13,19,3
2024-01-13 18:45:00,123.01,115.97,11594.6,12318.9,107.09,99.74,3146.8,3420.4,172.775,72.4,5,2,13,19,4
2024-01-13 19:00:00,105.69,107.63,12475.3,13233.7,124.76,131.64,3091.9,3076.5,235.85,102.96,5,2,13,20,1
2024-01-13 19:15:00,105.69,107.63,12475.3,13233.7,123.93,122.2,2409.1,2561.3,124.175,84.12,5,2,13,20,2
2024-01-13 19:30:00,105.69,107.63,12475.3,13233.7,96.62,97.34,2887.7,3193.9,133.925,75.43,5,2,13,20,3
2024-01-13 19:45:00,105.69,107.63,12475.3,13233.7,82.04,81.84,3341.5,3774.3,244.45,61.54,5,2,13,20,4
2024-01-13 20:00:00,104.39,99.62,12407.2,12705.1,145.52,136.5,3923.8,3862.5,326.425,105.91,5,2,13,21,1
2024-01-13 20:15:00,104.39,99.62,12407.2,12705.1,107.44,105.48,2611.8,2720.7,170.925,83.31,5,2,13,21,2
2024-01-13 20:30:00,104.39,99.62,12407.2,12705.1,89.92,85.73,2428.8,2615.2,166.925,66.14,5,2,13,21,3
2024-01-13 20:45:00,104.39,99.62,12407.2,12705.1,73.4,72.94,3371.7,3681.0,295.675,58.03,5,2,13,21,4
2024-01-13 21:00:00,99.75,99.39,11705.1,12216.7,120.37,119.44,3336.8,3107.4,214.55,102.94,5,2,13,22,1
2024-01-13 21:15:00,99.75,99.39,11705.1,12216.7,106.33,103.55,2304.6,2307.3,142.675,81.87,5,2,13,22,2
2024-01-13 21:30:00,99.75,99.39,11705.1,12216.7,90.48,89.51,2380.1,2618.6,145.9,64.95,5,2,13,22,3
2024-01-13 21:45:00,99.75,99.39,11705.1,12216.7,79.06,81.32,2641.1,2999.7,210.95,60.63,5,2,13,22,4
2024-01-13 22:00:00,89.43,93.01,11275.2,11628.5,100.3,106.44,3066.0,3022.6,244.075,94.29,5,2,13,23,1
2024-01-13 22:15:00,89.43,93.01,11275.2,11628.5,87.42,89.36,2625.4,2593.3,174.975,71.03,5,2,13,23,2
2024-01-13 22:30:00,89.43,93.01,11275.2,11628.5,79.59,84.7,2545.9,2632.5,148.175,61.29,5,2,13,23,3
2024-01-13 22:45:00,89.43,93.01,11275.2,11628.5,84.43,86.52,2777.7,3011.7,299.15,67.92,5,2,13,23,4
2024-01-13 23:00:00,84.64,82.61,10505.5,10939.5,87.52,89.36,3335.6,3147.5,270.375,82.34,5,2,13,24,1
2024-01-13 23:15:00,84.64,82.61,10505.5,10939.5,87.23,84.92,3141.8,3135.8,145.175,73.41,5,2,13,24,2
2024-01-13 23:30:00,84.64,82.61,10505.5,10939.5,84.36,81.68,3118.4,3325.8,160.3,60.39,5,2,13,24,3
2024-01-13 23:45:00,84.64,82.61,10505.5,10939.5,76.13,73.27,3443.7,3850.5,286.7,52.86,5,2,13,24,4
2024-01-14 00:00:00,78.85,79.03,9130.1,9585.5,89.57,86.62,2212.0,2121.6,246.525,79.75,6,2,14,1,1
2024-01-14 00:15:00,78.85,79.03,9130.1,9585.5,84.17,84.5,1783.1,1774.6,185.15,74.86,6,2,14,1,2
2024-01-14 00:30:00,78.85,79.03,9130.1,9585.5,72.39,72.11,2530.9,2692.3,211.125,64.15,6,2,14,1,3
2024-01-14 00:45:00,78.85,79.03,9130.1,9585.5,70.95,72.43,2668.4,3010.2,341.025,77.95,6,2,14,1,4
2024-01-14 01:00:00,82.51,79.44,9235.3,9767.2,90.46,86.33,2792.5,2735.3,284.9,79.93,6,2,14,2,1
2024-01-14 01:15:00,82.51,79.44,9235.3,9767.2,90.18,86.06,2215.0,2335.9,201.225,76.81,6,2,14,2,2
2024-01-14 01:30:00,82.51,79.44,9235.3,9767.2,77.41,76.36,2271.0,2412.5,207.375,67.11,6,2,14,2,3
2024-01-14 01:45:00,82.51,79.44,9235.3,9767.2,71.36,70.17,2483.2,2645.0,271.375,64.12,6,2,14,2,4
2024-01-14 02:00:00,72.14,77.5,8733.5,9381.5,81.63,84.31,1568.0,1617.8,228.1,77.91,6,2,14,3,1
2024-01-14 02:15:00,72.14,77.5,8733.5,9381.5,72.54,76.14,1783.5,1943.8,191.525,74.99,6,2,14,3,2
2024-01-14 02:30:00,72.14,77.5,8733.5,9381.5,70.02,72.92,1868.7,2016.0,193.675,70.73,6,2,14,3,3
2024-01-14 02:45:00,72.14,77.5,8733.5,9381.5,64.89,68.8,2167.0,2259.1,218.975,69.63,6,2,14,3,4
2024-01-14 03:00:00,80.12,78.35,8320.1,8876.5,75.34,76.05,1696.1,1801.1,213.55,77.92,6,2,14,4,1
2024-01-14 03:15:00,80.12,78.35,8320.1,8876.5,80.55,78.76,1423.7,1555.8,178.725,77.91,6,2,14,4,2
2024-01-14 03:30:00,80.12,78.35,8320.1,8876.5,79.12,78.49,1511.0,1712.4,157.625,70.75,6,2,14,4,3
2024-01-14 03:45:00,80.12,78.35,8320.1,8876.5,81.34,79.57,1903.0,2054.1,168.275,73.94,6,2,14,4,4
2024-01-14 04:00:00,73.98,77.55,7616.4,8324.6,57.51,63.11,1500.4,1700.9,211.375,66.17,6,2,14,5,1
2024-01-14 04:15:00,73.98,77.55,7616.4,8324.6,76.32,76.82,1343.7,1470.7,184.075,67.98,6,2,14,5,2
2024-01-14 04:30:00,73.98,77.55,7616.4,8324.6,82.66,82.51,1713.9,1748.2,178.075,68.46,6,2,14,5,3
2024-01-14 04:45:00,73.98,77.55,7616.4,8324.6,83.83,84.37,2127.7,2130.0,203.525,76.19,6,2,14,5,4
2024-01-14 05:00:00,72.92,77.26,7193.5,7603.7,66.59,68.5,1721.1,2048.1,234.325,70.02,6,2,14,6,1
2024-01-14 05:15:00,72.92,77.26,7193.5,7603.7,70.36,71.8,1765.1,1990.8,195.125,69.31,6,2,14,6,2
2024-01-14 05:30:00,72.92,77.26,7193.5,7603.7,77.86,79.99,2203.6,2178.3,194.55,71.13,6,2,14,6,3
2024-01-14 05:45:00,72.92,77.26,7193.5,7603.7,81.65,83.47,2540.5,2631.4,233.85,69.94,6,2,14,6,4
2024-01-14 06:00:00,84.62,80.94,8653.4,9109.4,59.06,61.89,2229.5,2629.9,246.975,63.4,6,2,14,7,1
2024-01-14 06:15:00,84.62,80.94,8653.4,9109.4,79.07,75.61,2299.9,2321.7,167.95,62.76,6,2,14,7,2
2024-01-14 06:30:00,84.62,80.94,8653.4,9109.4,95.46,90.63,2830.2,2761.0,175.175,74.02,6,2,14,7,3
2024-01-14 06:45:00,84.62,80.94,8653.4,9109.4,101.61,96.13,3518.7,3469.0,232.25,79.81,6,2,14,7,4
2024-01-14 07:00:00,71.98,77.4,9055.9,9701.1,26.77,41.93,3034.0,3260.4,324.475,56.96,6,2,14,8,1
2024-01-14 07:15:00,71.98,77.4,9055.9,9701.1,78.76,78.09,2349.1,2444.4,194.575,65.64,6,2,14,8,2
2024-01-14 07:30:00,71.98,77.4,9055.9,9701.1,86.95,86.02,3546.6,3529.9,179.0,82.59,6,2,14,8,3
2024-01-14 07:45:00,71.98,77.4,9055.9,9701.1,97.94,94.78,5112.5,5090.5,310.9,90.28,6,2,14,8,4
2024-01-14 08:00:00,78.68,81.55,9227.5,9898.9,55.2,60.26,2921.6,2979.2,432.375,41.79,6,2,14,9,1
2024-01-14 08:15:00,78.68,81.55,9227.5,9898.9,77.8,79.79,2346.0,2438.5,247.3,64.13,6,2,14,9,2
2024-01-14 08:30:00,78.68,81.55,9227.5,9898.9,86.4,87.96,3080.2,3160.4,228.675,81.92,6,2,14,9,3
2024-01-14 08:45:00,78.68,81.55,9227.5,9898.9,98.91,95.68,4354.1,4306.8,381.925,94.35,6,2,14,9,4
2024-01-14 09:00:00,102.59,95.06,9162.5,10277.2,90.67,84.75,2615.5,3134.3,403.1,82.87,6,2,14,10,1
2024-01-14 09:15:00,102.59,95.06,9162.5,10277.2,99.02,95.15,3179.1,3555.7,228.4,83.44,6,2,14,10,2
2024-01-14 09:30:00,102.59,95.06,9162.5,10277.2,107.68,102.52,3538.4,3722.1,212.15,92.4,6,2,14,10,3
2024-01-14 09:45:00,102.59,95.06,9162.5,10277.2,112.5,107.0,4558.3,4595.0,317.65,96.71,6,2,14,10,4
2024-01-14 10:00:00,91.12,95.21,9246.0,10286.2,87.56,90.81,2892.6,2621.8,330.575,87.32,6,2,14,11,1
2024-01-14 10:15:00,91.12,95.21,9246.0,10286.2,93.87,95.14,2462.6,2318.5,208.65,82.87,6,2,14,11,2
2024-01-14 10:30:00,91.12,95.21,9246.0,10286.2,87.74,92.11,2714.7,2651.0,193.85,87.32,6,2,14,11,3
2024-01-14 10:45:00,91.12,95.21,9246.0,10286.2,92.61,97.54,3310.7,3470.0,313.975,95.32,6,2,14,11,4
2024-01-14 11:00:00,87.49,93.11,11103.3,13026.2,86.27,94.12,2317.8,2453.0,299.4,94.09,6,2,14,12,1
2024-01-14 11:15:00,87.49,93.11,11103.3,13026.2,92.3,96.0,2732.8,2724.6,178.9,94.44,6,2,14,12,2
2024-01-14 11:30:00,87.49,93.11,11103.3,13026.2,88.99,94.51,3137.5,3054.2,178.8,96.45,6,2,14,12,3
2024-01-14 11:45:00,87.49,93.11,11103.3,13026.2,78.62,81.7,3803.6,3823.5,248.875,96.55,6,2,14,12,4
2024-01-14 12:00:00,95.35,90.82,10981.4,12685.6,114.6,108.7,2726.0,2719.0,249.325,99.04,6,2,14,13,1
2024-01-14 12:15:00,95.35,90.82,10981.4,12685.6,103.88,98.97,2842.8,2793.0,166.775,91.1,6,2,14,13,2
2024-01-14 12:30:00,95.35,90.82,10981.4,12685.6,87.61,84.98,3481.1,3373.4,166.35,82.52,6,2,14,13,3
2024-01-14 12:45:00,95.35,90.82,10981.4,12685.6,78.15,77.06,3212.6,3162.2,207.825,75.6,6,2,14,13,4
2024-01-14 13:00:00,78.98,83.8,11362.3,13173.5,81.27,85.5,3166.1,3024.6,218.175,90.56,6,2,14,14,1
2024-01-14 13:15:00,78.98,83.8,11362.3,13173.5,77.48,82.59,3283.2,3257.8,162.575,83.73,6,2,14,14,2
2024-01-14 13:30:00,78.98,83.8,11362.3,13173.5,80.31,83.35,3149.0,3127.1,157.625,86.13,6,2,14,14,3
2024-01-14 13:45:00,78.98,83.8,11362.3,13173.5,75.87,78.98,3484.9,3487.4,274.9,81.57,6,2,14,14,4
2024-01-14 14:00:00,80.88,82.89,12478.7,13325.9,76.97,74.0,3155.0,3275.7,278.875,85.85,6,2,14,15,1
2024-01-14 14:15:00,80.88,82.89,12478.7,13325.9,75.76,79.08,2975.9,3191.2,206.325,87.4,6,2,14,15,2
2024-01-14 14:30:00,80.88,82.89,12478.7,13325.9,81.29,84.56,3049.0,3333.2,217.75,90.47,6,2,14,15,3
2024-01-14 14:45:00,80.88,82.89,12478.7,13325.9,85.34,89.69,2979.4,3107.1,325.625,92.85,6,2,14,15,4
2024-01-14 15:00:00,87.47,85.56,10742.8,11227.2,71.0,72.61,3640.9,3585.0,284.7,82.21,6,2,14,16,1
2024-01-14 15:15:00,87.47,85.56,10742.8,11227.2,84.28,84.07,2755.3,2675.6,207.7,82.39,6,2,14,16,2
2024-01-14 15:30:00,87.47,85.56,10742.8,11227.2,91.64,88.87,2993.5,2908.4,235.35,88.83,6,2,14,16,3
2024-01-14 15:45:00,87.47,85.56,10742.8,11227.2,105.34,100.43,3921.1,3604.3,329.025,98.05,6,2,14,16,4
2024-01-14 16:00:00,92.97,92.83,10054.0,10530.8,75.77,78.19,3104.2,3241.2,370.925,82.85,6,2,14,17,1
2024-01-14 16:15:00,92.97,92.83,10054.0,10530.8,85.69,84.63,2404.2,2491.7,231.0,84.59,6,2,14,17,2
2024-01-14 16:30:00,92.97,92.83,10054.0,10530.8,101.31,100.13,3068.6,3303.9,253.15,91.98,6,2,14,17,3
2024-01-14 16:45:00,92.97,92.83,10054.0,10530.8,110.84,109.07,3607.4,3641.4,371.725,105.08,6,2,14,17,4
2024-01-14 17:00:00,92.01,96.7,10192.0,10661.3,78.51,82.02,2683.8,3376.3,350.225,89.81,6,2,14,18,1
2024-01-14 17:15:00,92.01,96.7,10192.0,10661.3,88.15,91.42,2632.2,2773.7,219.4,94.4,6,2,14,18,2
2024-01-14 17:30:00,92.01,96.7,10192.0,10661.3,103.2,105.36,3078.7,3039.0,242.85,105.02,6,2,14,18,3
2024-01-14 17:45:00,92.01,96.7,10192.0,10661.3,99.82,102.75,3560.9,3500.5,293.75,105.08,6,2,14,18,4
2024-01-14 18:00:00,101.87,99.2,10393.8,10644.8,121.86,117.45,2908.2,2871.0,283.8,112.09,6,2,14,19,1
2024-01-14 18:15:00,101.87,99.2,10393.8,10644.8,96.9,96.89,2044.3,2196.5,264.325,105.04,6,2,14,19,2
2024-01-14 18:30:00,101.87,99.2,10393.8,10644.8,97.64,96.21,2257.8,2597.1,226.85,99.17,6,2,14,19,3
2024-01-14 18:45:00,101.87,99.2,10393.8,10644.8,87.95,88.22,2805.7,3287.4,285.3,89.68,6,2,14,19,4
2024-01-14 19:00:00,90.86,92.95,9446.7,10067.0,111.65,117.87,2752.7,2537.9,335.05,114.52,6,2,14,20,1
2024-01-14 19:15:00,90.86,92.95,9446.7,10067.0,96.09,94.88,2261.5,2392.6,221.475,96.94,6,2,14,20,2
2024-01-14 19:30:00,90.86,92.95,9446.7,10067.0,84.67,84.62,2278.8,2706.6,194.6,88.88,6,2,14,20,3
2024-01-14 19:45:00,90.86,92.95,9446.7,10067.0,72.44,74.66,3529.0,4118.1,268.35,84.41,6,2,14,20,4
2024-01-14 20:00:00,84.06,86.61,10602.7,11122.3,108.07,108.62,2609.3,2507.0,404.375,101.08,6,2,14,21,1
2024-01-14 20:15:00,84.06,86.61,10602.7,11122.3,87.4,88.14,2024.7,1987.2,200.45,84.79,6,2,14,21,2
2024-01-14 20:30:00,84.06,86.61,10602.7,11122.3,74.95,77.34,3355.6,3484.5,214.45,83.08,6,2,14,21,3
2024-01-14 20:45:00,84.06,86.61,10602.7,11122.3,66.08,69.87,4377.6,4673.5,333.075,78.18,6,2,14,21,4
2024-01-14 21:00:00,76.35,79.9,10130.4,10474.2,83.81,86.43,2251.0,2163.4,300.5,96.16,6,2,14,22,1
2024-01-14 21:15:00,76.35,79.9,10130.4,10474.2,81.56,82.59,2188.6,2197.3,231.65,83.23,6,2,14,22,2
2024-01-14 21:30:00,76.35,79.9,10130.4,10474.2,74.93,75.53,2866.9,3052.1,222.025,74.88,6,2,14,22,3
2024-01-14 21:45:00,76.35,79.9,10130.4,10474.2,66.08,68.4,3725.5,3971.9,277.225,72.6,6,2,14,22,4
2024-01-14 22:00:00,83.54,80.3,10254.1,10589.3,110.1,102.7,2802.1,3036.9,325.6,110.04,6,2,14,23,1
2024-01-14 22:15:00,83.54,80.3,10254.1,10589.3,88.66,84.51,2714.3,2944.8,226.425,92.94,6,2,14,23,2
2024-01-14 22:30:00,83.54,80.3,10254.1,10589.3,78.51,75.94,2984.8,3125.5,183.125,74.8,6,2,14,23,3
2024-01-14 22:45:00,83.54,80.3,10254.1,10589.3,61.93,63.59,3710.5,3577.9,295.725,59.96,6,2,14,23,4
2024-01-14 23:00:00,83.43,76.91,9428.1,9595.6,111.14,102.17,3205.9,3618.6,296.4,94.6,6,2,14,24,1
2024-01-14 23:15:00,83.43,76.91,9428.1,9595.6,87.65,82.97,2179.2,2500.1,182.375,85.33,6,2,14,24,2
2024-01-14 23:30:00,83.43,76.91,9428.1,9595.6,77.21,72.74,2502.1,2898.9,179.725,64.15,6,2,14,24,3
2024-01-14 23:45:00,83.43,76.91,9428.1,9595.6,57.62,53.96,3278.4,3772.9,286.4,49.63,6,2,14,24,4
2024-01-15 00:00:00,83.14,78.45,6478.9,6323.1,105.39,95.95,2308.7,2178.7,292.35,83.97,0,3,15,1,1
2024-01-15 00:15:00,83.14,78.45,6478.9,6323.1,95.63,89.4,1844.7,1690.6,189.4,71.39,0,3,15,1,2
2024-01-15 00:30:00,83.14,78.45,6478.9,6323.1,75.87,73.41,1827.3,2013.4,185.325,68.92,0,3,15,1,3
2024-01-15 00:45:00,83.14,78.45,6478.9,6323.1,57.34,57.37,2829.2,3012.8,303.4,51.63,0,3,15,1,4
2024-01-15 01:00:00,78.7,75.0,7529.8,7238.1,98.98,92.94,2339.0,2407.2,241.025,87.98,0,3,15,2,1
2024-01-15 01:15:00,78.7,75.0,7529.8,7238.1,83.06,81.07,2383.7,2352.1,166.05,69.58,0,3,15,2,2
2024-01-15 01:30:00,78.7,75.0,7529.8,7238.1,75.36,71.82,2159.0,2068.5,188.15,59.0,0,3,15,2,3
2024-01-15 01:45:00,78.7,75.0,7529.8,7238.1,58.0,55.25,2502.5,2561.8,230.65,42.29,0,3,15,2,4
2024-01-15 02:00:00,71.89,72.34,7819.6,7635.4,81.81,83.51,2015.9,1949.6,175.0,72.19,0,3,15,3,1
2024-01-15 02:15:00,71.89,72.34,7819.6,7635.4,76.59,76.41,2117.0,2101.3,159.575,63.82,0,3,15,3,2
2024-01-15 02:30:00,71.89,72.34,7819.6,7635.4,67.6,67.84,2449.5,2636.5,171.075,59.0,0,3,15,3,3
2024-01-15 02:45:00,71.89,72.34,7819.6,7635.4,57.72,59.88,2684.8,2995.0,189.475,57.42,0,3,15,3,4
